tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time,lunch_timediff
2019-11-12 08:04:27,0.8182072285078844,0.09073036213601034,-0.1756946876765517,-0.5482770320605604,-0.19963686310326753,-0.46937973982169523,-0.019078025813126225,0.2145079285952643,0.015710295655311037,0.76690058292465,0.9979826390480558
2019-11-12 08:05:27,0.833036192220645,0.09486644364068997,-0.17712681959832693,-0.5489032898754177,-0.19684160914701337,-0.47123157176619274,-0.019078025813126225,0.0835085972709111,-0.017276461832404496,0.7722021132119741,0.9979776654352057
2019-11-12 08:06:27,0.837979180124898,0.09700257245487036,-0.19880461695617163,-0.5495295476902753,-0.19210424990894404,-0.47084441279252476,-0.019078025813130235,0.13751524276981872,0.001965692086784958,0.7774896250176391,0.997972704973747
2019-11-12 08:07:27,0.8725800954546709,0.10395749753883697,-0.20248450458555725,-0.5501558055051327,-0.18428103707750587,-0.4687782211373111,-0.019078025813126225,0.22332758396423522,0.016395498403339474,0.7827630176750408,0.99796775775812
2019-11-12 08:08:27,0.9220099744972042,0.10992535509363457,-0.20388233131390185,-0.5514083211348473,-0.180735021454194,-0.46842419292013493,-0.033184707474392935,0.10438600262406389,0.0016809624299105623,0.7880221907863856,0.9979628238825125
2019-11-12 08:09:27,0.9664968656354846,0.11514618716046976,-0.21509858333077017,-0.5520345789497046,-0.17508120749561298,-0.46780090380538814,-0.019078025813126225,0.1630002901922817,0.003995022568983496,0.7932670442245977,0.9979579034408581
2019-11-12 08:10:27,1.0406416841992847,0.1142593019890427,-0.2030079884972432,-0.5520345789497046,-0.17241246794758291,-0.4684123621871267,-0.004971344151859516,0.0799904467054199,-0.006616544090774697,0.7984974781352278,0.9979529965268351
2019-11-12 08:11:27,1.1395014422843515,0.11721486691992396,-0.19076572620447005,-0.5520345789497046,-0.1677162262486005,-0.4682940031122879,-0.004971344151859516,0.13637183392476435,-0.0003444061743419783,0.8037133929383543,0.9979481032338642
2019-11-12 08:12:27,1.2136462608481515,0.12050204819145613,-0.19323007608076695,-0.5526608367645622,-0.16411456299874141,-0.4704331313540989,-0.019078025813130235,0.10593346849418528,-0.019745520339283267,0.8089146893304777,0.9979432236551065
2019-11-12 08:13:27,1.2482471761779244,0.12680742363383948,-0.20461702789022315,-0.5520345789497046,-0.12355276358762247,-0.44280132308487374,0.009135337509411205,1.1337320075038164,0.2361094445094176,0.8141012682864123,0.9979383578834622
2019-11-12 08:14:27,1.2828480915076972,0.1363001251267612,-0.2018961546010963,-0.5514083211348473,-0.035347921519955715,-0.3638460451124315,0.009135337509407194,2.4586040107541494,0.6771894398250565,0.8192730310611702,0.9979335060115685
2019-11-12 08:15:27,1.2927340673162062,0.14439905832343672,-0.20150737504152047,-0.5514083211348473,0.18006606580477222,-0.18002850768954354,-0.004971344151859516,5.996074031790315,1.5783881540711946,0.8244298791918444,0.9979286681317981
2019-11-12 08:16:27,1.2779051036034454,0.14788983424061256,-0.18236334138265012,-0.5514083211348473,0.45219704036099095,-0.015089263871757554,-0.004971344151859516,7.573277004182373,1.416145856287035,0.8295717144994789,0.9979238443362574
2019-11-12 08:17:27,1.2482471761779244,0.14794175956618466,-0.15711296055436771,-0.55078206331999,0.7135585879236657,0.14046573903440074,0.009135337509407194,7.273797552006075,1.3354965751437902,0.8346984390909422,0.9979190347167842
2019-11-12 08:18:27,1.218589248752406,0.14591976658250952,-0.16103978342387223,-0.55078206331999,0.9554728262858558,0.28807112911239546,-0.004971344151859516,6.733000951671118,1.2671766581685016,0.839809955360787,0.9979142393649469
2019-11-12 08:19:27,1.1839883334226318,0.14054174530820612,-0.1427925357274291,-0.5319943288742685,1.1850848945387462,0.4602599262409366,0.41822910568616584,6.390898519747733,1.478449378610038,0.8449061659931127,0.9979094583720423
2019-11-12 08:20:27,1.1493874180928576,0.1409211912223421,-0.13938486882761997,-0.479388672426248,1.3074420645793001,0.494379675563384,1.1799899153946123,3.408322178489242,0.29186758061969037,0.8499869739634138,0.9979046918290932
2019-11-12 08:21:27,1.1147865027630848,0.14557545297420918,-0.16356608881300666,-0.4324193363119441,1.4233352555528522,0.6714321505365302,1.0530297804432038,3.2285699120942626,1.5202484037601371,0.8550522825404316,0.997899939826848
2019-11-12 08:22:27,1.080185587433312,0.1501911540271203,-0.18566625844303988,-0.39296509397592894,1.5570418015069707,0.793348926713847,0.8837496005079913,3.7239290239764435,1.0464056587700339,0.8601019952879916,0.9978952024557777
2019-11-12 08:23:27,1.0554706479120453,0.1587324393536825,-0.17113415101730936,-0.3547633672696283,1.7032784141616446,0.9146228777787302,0.8555362371854619,4.072368872583464,1.0408811433929432,0.8651360160668415,0.9978904798060753
2019-11-12 08:24:27,1.0455846721035378,0.16534913993468695,-0.18769629820365438,-0.26145095285587805,1.8142203682688076,1.1729156697718743,2.0969242233769965,3.09088443400614,2.2184373387217113,0.8701542490364834,0.9978857719676532
2019-11-12 08:25:27,1.0406416841992847,0.17317247350654705,-0.20995432781238424,-0.2570671481518764,1.9027772510487735,1.3118569883497297,0.09377542747701147,2.4683936643472597,1.1927165984961068,0.8751565986569939,0.9978810790301418
2019-11-12 08:26:27,1.0406416841992847,0.1886943641518023,-0.1917504504908439,-0.2608246950410205,1.950173796511153,1.3086320763578232,-0.08961143411945977,1.3237946732726316,-0.029076874867246926,0.8801429696908479,0.9978764010828877
2019-11-12 08:27:27,1.0258127204865242,0.19742376401308698,-0.17966699562466376,-0.26332972630045026,2.0053256586705808,1.421924793844133,-0.06139807079693438,1.5394568433470512,0.972289473932423,0.8851132672047284,0.9978717382149526
2019-11-12 08:28:27,0.9961547930610044,0.20655961383660898,-0.17557452854454625,-0.26708727318959435,2.039164847893289,1.5663665189058744,-0.08961143411945977,0.9467876494031449,1.2399877452088264,0.8900673965713349,0.9978670905151104
2019-11-12 08:29:27,0.9467249140184709,0.21840511117380926,-0.13982853214893504,-0.34599575786162506,2.0446793323690526,1.4543558765521516,-1.7824132334715692,0.1591257741933297,-0.9639943641926133,0.8950052634711854,0.9978624580718469
2019-11-12 08:30:27,0.9022380228801906,0.22823508847312365,-0.0945086960341361,-0.36666226575191885,1.9754517112013354,1.4314047061068227,-0.470491838973689,-1.9193250910227229,-0.19860668328714032,0.8999267738944126,0.9978578409733573
2019-11-12 08:31:27,0.8923520470716845,0.2241799209717218,-0.08742049724037183,-0.37041981264106294,1.8862224029239238,1.4821701274253491,-0.08961143411945977,-2.4755379983393193,0.43492246308403737,0.9048318341425513,0.997853239307544
2019-11-12 08:32:27,0.9467249140184709,0.23265102238034377,-0.07138635139728244,-0.36478349230734664,1.777206536047367,1.5583918427991947,0.12198879079954489,-3.0257685475856695,0.6536968781343481,0.909720350830326,0.9978486531620164
2019-11-12 08:33:27,1.0258127204865242,0.2417592902141764,-0.06511953687256306,-0.35664214071420053,1.6520680201290427,1.546313417048816,0.17841551744461973,-3.47411200221457,-0.10516502381149304,0.9145922308874249,0.9978440826240882
2019-11-12 08:34:27,1.0752425995290575,0.2498024945753548,-0.07621109716668979,-0.3397331797130512,1.536519455922081,1.675225185854288,0.3759090607023617,-3.2074317520361957,1.1065214563476518,0.9194473815602741,0.9978395277807754
2019-11-12 08:35:27,1.124672478571591,0.25748683428567665,-0.11118881943253343,-0.2908850701541751,1.4921980151254437,1.7490534616193683,1.095349825427008,-1.2267265657895319,0.6331273738212688,0.9242857104138041,0.9978349887187963
2019-11-12 08:36:27,1.1642163818056182,0.2721139753920805,-0.15319227714723138,-0.24767328092901564,1.458970261783126,1.71389676148494,0.9683896904755955,-0.9182299815769969,-0.30350245532328746,0.9291071253332072,0.9978304655245674
2019-11-12 08:37:27,1.1493874180928576,0.28217297458601354,-0.15417011917208626,-0.20759278077814278,1.4192808384105264,1.6480356917653,0.897856282169266,-1.0979180375871074,-0.5673794548934479,0.9339115345256939,0.9978259582842043
2019-11-12 08:38:27,1.124672478571591,0.2920783045638878,-0.15341974043818477,-0.15749215558955193,1.3889420696522439,1.5330431025727025,1.1235631887495414,-0.8378922327727835,-0.9896215695496953,0.9386988465222377,0.9978214670835183
2019-11-12 08:39:27,1.1345584543800984,0.30017638502410693,-0.17816360046191737,-0.10238146788210196,1.3753966730928164,1.3419168393577434,1.2364166420396832,-0.3708971076541753,-1.6439234079743235,0.9434689701793199,0.9978169920080152
2019-11-12 08:40:27,1.1049005269545786,0.3071060704175003,-0.16893232758371354,-0.06480599899065885,1.343356352840227,1.2328663169637075,0.8414295555241912,-0.8852094864827765,-0.9385547416280736,0.9482218146806616,0.997812533142894
2019-11-12 08:41:27,1.0356986962950316,0.31067447152317995,-0.1447568226040376,0.00032481375450907736,1.2938630827032451,1.103710477549038,1.4621235486199584,-1.3705463454792268,-1.1113422244027336,0.952957289538954,0.9978080905730453
2019-11-12 08:42:27,1.015926744678018,0.31980350599778296,-0.16696167385724164,0.0836171031305414,1.2540385798904903,0.9606435918564333,1.8712173167967212,-1.1016743671264857,-1.2308954086006987,0.957675304597583,0.997803664383049
2019-11-12 08:43:27,1.0505276600077909,0.3287370151998619,-0.18422083193238314,0.1681619081362884,1.2359998760209714,0.8838852833556503,1.8994306801192546,-0.4958483434527559,-0.6610316194554737,0.9623757700323422,0.9977992546571735
2019-11-12 08:44:27,1.0653566237205514,0.3424901973982124,-0.1893969899163347,0.24769665062317628,1.2150159522532715,0.7481650006170184,1.786577226829113,-0.5777499007198972,-1.1677578301154115,0.9670585963531453,0.9977948614793735
2019-11-12 08:45:27,1.1049005269545786,0.35309315303417244,-0.2031417302422906,0.3172112680723462,1.1955512056805835,0.6658827511761901,1.5608703202488374,-0.5355041661609748,-0.7085050240800711,0.9717236944057286,0.9977904849332888
2019-11-12 08:46:27,1.193874309231138,0.36559386820234413,-0.21783998971070656,0.3679381510757942,1.1932759348604076,0.642531090426241,1.1376698704108041,-0.057494074756298204,-0.20204854453906615,0.976370975373351,0.9977861251022426
2019-11-12 08:47:27,1.193874309231138,0.3758239359255121,-0.21179230093545268,0.4042611043375226,1.1890393018251477,0.5718519582170576,0.8132161922016578,-0.11203622282459023,-0.6087864562635246,0.9810003507784808,0.99778178206924
2019-11-12 08:48:27,1.1049005269545786,0.38327528448200465,-0.21380089047569406,0.4305639325615327,1.1774737682877088,0.564590131990828,0.5875092856213744,-0.31584048360494404,-0.06377059533979809,0.9856117324844843,0.9977774559169655
2019-11-12 08:49:27,1.0406416841992847,0.38750416595847764,-0.2008816425528615,0.45060418263696894,1.151431744610503,0.6375911172899221,0.44644246900869927,-0.7184070583253963,0.6260175412832144,0.9902050326973001,0.9977731467277835
2019-11-12 08:50:27,0.9615538777312316,0.393722791277997,-0.19807472583558058,0.4668868858232611,1.1491891530225704,0.6272033667913458,0.36180237904109896,-0.056585320875917326,-0.09063515986313778,0.994780163967114,0.9977688545837342
2019-11-12 08:51:27,0.833036192220645,0.39597685070896044,-0.1955438196394616,0.4787857843055513,1.117493319082932,0.6594608129121681,0.26305560741222,-0.8756299078899118,0.27586272568297054,0.9993370391900206,0.997764579566534
2019-11-12 08:52:27,0.763834361561098,0.39810036294922163,-0.22093528682888386,0.4900584249729843,1.1034348865623929,0.7236306852283703,0.24894892575095728,-0.3851637653577435,0.5501219072652814,1.0038755716096854,0.9977603217575732
2019-11-12 08:53:27,0.7391194220398313,0.39922960847094413,-0.2275414923492387,0.5007048078255598,1.1073562814351703,0.9414763884584226,0.23484224408968657,0.11482466125053478,1.8708302532047023,1.0083956748189924,0.9977560812379144
2019-11-12 08:54:27,0.7242904583270707,0.40227140882954,-0.22594578544305613,0.5126037063078503,1.1244160160418872,1.053615404849439,0.263055607412228,0.48017954859829864,0.9623744296719654,1.0128972627616926,0.9977518580882906
2019-11-12 08:55:27,0.763834361561098,0.4038775608453956,-0.22181108492551133,0.525128862604998,1.1820402762331936,1.2772187800855326,0.2771622890734907,1.6082100285065424,1.9203123703752483,1.0173802497340403,0.9977476523891049
2019-11-12 08:56:27,0.8280932043163906,0.4082957061970331,-0.2315536992231615,0.5389065345318604,1.2257656233335106,1.4250586538805294,0.30537565239602416,1.2217048893909024,1.2691918390866077,1.0218445503864253,0.9977434642204274
2019-11-12 08:57:27,0.8478651559334042,0.413160207832354,-0.23184046517284262,0.5520579486438657,1.2351140306895887,1.5711596027901396,0.29126897073476143,0.26574065022813725,1.2542473120556814,1.026290079724999,0.9977392936619951
2019-11-12 08:58:27,0.837979180124898,0.4138265177799984,-0.2069927118025889,0.5633305893112983,1.1940932662725934,1.4590767953171013,0.24894892575094926,-1.1349403681971302,-0.9646145598004641,1.0307167531132904,0.9977351407932092
2019-11-12 08:59:27,0.8132642406036313,0.4201049873153055,-0.19763914234992555,0.575855745608446,1.126593941929149,1.3496176163550244,0.2771622890734907,-1.871264095164581,-0.9420667847179022,1.0351244862738194,0.9977310056931346
2019-11-12 09:00:27,0.7490053978483374,0.4384221807794532,-0.1364089198260488,0.6046636050918859,0.9862849618283227,1.1741159035156439,0.6439360122664493,-3.8959768150183822,-1.5096441660150222,1.0395131952896994,0.9977268884404973
2019-11-12 09:01:27,0.8626941196461647,0.4652302652445721,-0.03266054799226624,0.6403603005387568,0.8889075746183781,1.028978362006543,0.799109510540387,-2.7021222183230784,-1.2486908706597086,1.043882796606238,0.9977227891136841
2019-11-12 09:02:27,1.085128575337565,0.48280061205551317,0.07059217973881646,0.6823195741342015,0.8227356739300258,0.8913075888886695,0.9401763271530622,-1.8343507004899027,-1.1845205761322721,1.0482332070325242,0.9977187077907401
2019-11-12 09:03:27,1.2433041882736726,0.506122517965223,0.09884330238522142,0.7461978712496551,0.7631397735909226,0.8096046831519468,1.4339101852974332,-1.6514833127184965,-0.7035260754670739,1.0525643437430148,0.9977146445493679
2019-11-12 09:04:27,1.3767648616885124,0.5214691789018073,0.10455031921528411,0.8313689340702592,0.722058397620052,0.729447200430912,1.9135373617805174,-1.1366258724454985,-0.6902445264903174,1.05687612427911,0.997710599466926
2019-11-12 09:05:27,1.5250544988161125,0.533599570909293,0.0731540409526047,0.9152874812611491,0.7071097461685072,0.6710744907782475,1.885323998457992,-0.4099192400858239,-0.5030235989397664,1.0611684665507228,0.9977065726204265
2019-11-12 09:06:27,1.4805676076778307,0.5709769987999589,0.0018257974762026284,1.0073473800451846,0.6606855675918091,0.6215549185585523,2.068710860054463,-1.2852001279224614,-0.4269386841815957,1.065441288837845,0.9977025640865349
2019-11-12 09:07:27,1.4607956560608186,0.5859173035535069,-0.059580081887655595,1.1019123100886496,0.6193659996722699,0.6243386359385937,2.12513758669953,-1.1432495855123905,0.02256199971698778,1.0696945097920985,0.9976985739415681
2019-11-12 09:08:27,1.4410237044438063,0.6294466513998401,-0.06143207723958985,1.1858308572795395,0.5803524967694578,0.6664064081139532,1.885323998457992,-1.079121838668816,0.3601738331587961,1.0739280484382876,0.9976946022614925
2019-11-12 09:09:27,1.347106934262991,0.6616687661715829,-0.06388022196706769,1.259729279432711,0.5424638844289608,0.7443748994639974,1.6596170918777085,-1.0478405449136,0.6687088783723368,1.0781418241759386,0.9976906491219231
2019-11-12 09:10:27,1.218589248752406,0.6538295795529093,-0.07601658990336278,1.3323751859561679,0.4925541803379489,0.8575140479205708,1.631403728555175,-1.382126665629523,0.970969683448489,1.0823357567808363,0.9976867145981223
2019-11-12 09:11:27,1.0950145511460712,0.6120339190741396,-0.09143880567874706,1.4075261237390542,0.45484999049099206,0.9696656571037396,1.6878304552002419,-1.042712068963347,0.9624826536236125,1.086509766406548,0.9976827987649975
2019-11-12 09:12:27,0.8775230833589239,0.5989548152307457,-0.12494116965999277,1.4876871240407992,0.4177522366916544,0.9834892594469278,1.8006839084903756,-1.0258481136730757,0.11744008251201725,1.0906637735859486,0.9976789016971006
2019-11-12 09:13:27,0.7490053978483374,0.5515053179426038,-0.15452217565119994,1.5728581868614038,0.37399149104989815,0.9486286286981075,1.9135373617805254,-1.2111345869477335,-0.30095799985345734,1.0947976992327284,0.9976750234686262
2019-11-12 09:14:27,0.7242904583270707,0.5293729074199718,-0.1929971175920148,1.6580292496820082,0.32286037095256365,0.9224807236329279,1.9135373617805254,-1.4160921678491074,-0.2260798003484529,1.0989114646429023,0.9976711641534101
