tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change,time,day
2019-10-31 20:04:37,-0.7094371490172678,0.931978580697031,1.7851567978358347,-0.35211614977496974,0.7513650137632116,-0.17059167351946353,0.06901820415144037,-0.6495557044364992,-0.14405217328883285,-0.7161108693021426,0.12326611665527377
2019-10-31 20:05:37,-0.7377830161161076,0.9167234064699784,1.7927023272124314,-0.3544451193156059,0.7441812270017351,-0.18324559095292034,-0.091479281183707,-0.27464119180826896,-0.12665858949330788,-0.7213538588400843,0.12326611665527377
2019-10-31 20:06:37,-0.7448694828908176,0.9082686221670008,1.7734515106836712,-0.3591030583968786,0.734190251323071,-0.19050185698923655,-0.18319212994665768,-0.3806768591275433,-0.07276979804652502,-0.7265829846917523,0.12326611665527377
2019-10-31 20:07:37,-0.7200668491793337,0.9066412181121849,1.7507828442866098,-0.3585208160117194,0.7319395969497234,-0.1937571793379258,0.023161779769971563,-0.08830247354569971,-0.032825384428582516,-0.7317981473021259,0.12326611665527377
2019-10-31 20:08:37,-0.677548048531076,0.9055199680040252,1.744118199612016,-0.3602675431671967,0.7339342839123945,-0.18940920226746538,-0.06855106899297911,0.07205638182263778,0.04308404108990417,-0.7369992473820276,0.12326611665527377
2019-10-31 20:09:37,-0.6385724812701723,0.9140292005374866,1.7375979845537615,-0.3602675431671967,0.7220554234062723,-0.1994464257959772,0.00023356757923063392,-0.4519877446457288,-0.10053417690187089,-0.7421861859100102,0.12326611665527377
2019-10-31 20:10:37,-0.5641645801357189,0.9221415795585223,1.7102973276447455,-0.355609604085924,0.7465282812477376,-0.18921807365194565,0.18365926510511896,0.9211220911720969,0.10179222408527229,-0.7473588641342386,0.12326611665527377
2019-10-31 20:11:37,-0.5110160793253953,0.9152054590821459,1.7203802334474774,-0.3526983921601286,0.7527626164280112,-0.18539909307902552,0.11487462853290921,0.23220019159618174,0.03780267335520217,-0.7525171835743767,0.12326611665527377
2019-10-31 20:12:37,-0.49329991238862136,0.9125019606486761,1.7342763114270627,-0.35095166500465164,0.7555772378340706,-0.18879630365854025,0.06901820415142734,0.10302768387160893,-0.03424196077209309,-0.7576610460234582,0.12326611665527377
2019-10-31 20:13:37,-0.47204051206449155,0.9030552635223843,1.7231671768576455,-0.3468759683085378,0.7563971892575451,-0.19147661219835937,0.16073105291439108,0.027683213326664163,-0.02708459145302323,-0.7627903535497577,0.12326611665527377
2019-10-31 20:14:37,-0.408262311092104,0.8920141095970572,1.7217920594371614,-0.34862269546401514,0.7435541280053776,-0.19271606823900628,-0.06855106899297911,-0.488408403373285,-0.012699483167853083,-0.7679050084986515,0.12326611665527377
2019-10-31 20:15:37,-0.35865704366913737,0.8916014855041305,1.6964607565443721,-0.35211614977496974,0.720379688657168,-0.19922109172123065,-0.13733570556518884,-0.8786545189924555,-0.06526958168485929,-0.7730049134944831,0.12326611665527377
2019-10-31 20:16:37,-0.3019653094714588,0.8923390223903671,1.680550739143898,-0.35386287693044705,0.714384059105232,-0.1958277685405075,-0.06855106899297911,-0.22976104789544738,0.03355301720882038,-0.7780899714424127,0.12326611665527377
2019-10-31 20:17:37,-0.24881680866113415,0.8794795290145337,1.644592685278523,-0.3602675431671967,0.705216170506118,-0.1981424389353889,-0.25197676651885437,-0.3495864728668979,-0.023434152347604938,-0.783160085530268,0.12326611665527377
2019-10-31 20:18:37,-0.2275574083370053,0.8741629931436694,1.6269536154036492,-0.3625965127078332,0.6991548245342107,-0.20271840373216538,-0.09147928118372005,-0.23224334768041247,-0.046010345854294615,-0.7882151592303829,0.12326611665527377
2019-10-31 20:19:37,-0.2133844747875864,0.8596290718861636,1.6259985974872968,-0.3596853007820378,0.703689752982488,-0.19656856804488762,0.11487462853290921,0.1680086704018621,0.061073343487183275,-0.7932550963014422,0.12326611665527377
2019-10-31 20:20:37,-0.2594465088232001,0.8441058569358583,1.6526070508690902,-0.355609604085924,0.709823513801014,-0.19639795321454073,0.16073105291439108,0.22840120624901825,0.0013783090979499753,-0.7982798007903099,0.12326611665527377
2019-10-31 20:21:37,-0.27716267575997394,0.843250273929049,1.6675623648460276,-0.3526983921601286,0.6952340845561044,-0.20564676481628907,0.11487462853290921,-0.5543737875915234,-0.09266287088940366,-0.8032891770338536,0.12326611665527377
2019-10-31 20:22:37,-0.273619442372619,0.8491734359142893,1.7196296213467248,-0.35095166500465164,0.6737262790657272,-0.20570796305867484,0.06901820415142734,-0.8157009243091194,-0.0009360542078658079,-0.8082831296607712,0.12326611665527377
2019-10-31 20:23:37,-0.2169277081749414,0.8544719157426622,1.7421914617915852,-0.3532806345452878,0.6714613875424694,-0.21133900803904282,-0.091479281183707,-0.08884025199096592,-0.05654400054776327,-0.8132615635934034,0.12326611665527377
2019-10-31 20:24:37,-0.273619442372619,0.860009260943551,1.732183429470909,-0.3561918464710832,0.6880079703560982,-0.20589013058120537,-0.11440749337444793,0.621723694154041,0.05407515315217494,-0.8182243840495455,0.12326611665527377
2019-10-31 20:25:37,-0.34802734350707243,0.873163900309392,1.7532458407424936,-0.3608497855523559,0.6917855499141399,-0.2017606399233948,-0.18319212994665768,0.13940140621741007,0.040902727800297994,-0.8231714965442478,0.12326611665527377
2019-10-31 20:26:37,-0.4188920112541699,0.8811087877753223,1.7515755064960887,-0.3637609974781513,0.6700677386256306,-0.20661176320196578,-0.11440749337444793,-0.823633452401378,-0.04875745880199122,-0.8281028068916203,0.12326611665527377
2019-10-31 20:27:37,-0.5216457794874632,0.8909262386166475,1.7480520402633424,-0.3625965127078332,0.6759892958132199,-0.21234717662707533,0.046089991960699454,0.22038565963717768,-0.057585988801262346,-0.8330182212066234,0.12326611665527377
2019-10-31 20:28:37,-0.684634515305789,0.884502792572483,1.7325277894281526,-0.3608497855523559,0.6684710631618239,-0.2050925239525112,0.06901820415144037,-0.28727418309099306,0.07210355789604211,-0.8379176459068519,0.12326611665527377
2019-10-31 20:29:37,-0.7484127162781765,0.8882780454619087,1.7390279301680198,-0.3596853007820378,0.6428233544036475,-0.21575861910132121,0.046089991960699454,-0.9720770780302503,-0.10681267269561556,-0.8428009877143231,0.12326611665527377
2019-10-31 20:30:37,-0.7413262495034676,0.8877732909143424,1.684621263211578,-0.35677408885624246,0.6353024402046589,-0.22249782824709008,0.11487462853290921,-0.28737547292107785,-0.06760763233949414,-0.847668153657249,0.12326611665527377
2019-10-31 20:31:37,-0.7448694828908216,0.8755531175884156,1.6688463712784292,-0.355609604085924,0.6592703141757901,-0.21225167802183023,0.046089991960712486,0.9020473857440078,0.10196991564348815,-0.852519051071804,0.12326611665527377
2019-10-31 20:32:37,-0.7023506822425628,0.8704217577043853,1.6314022614419996,-0.3561918464710832,0.662987000964742,-0.19994248343277013,-0.02269464461151029,0.1371013097166606,0.12256683072495979,-0.8573535876038957,0.12326611665527377
2019-10-31 20:33:37,-0.6492021814322402,0.8783350671830225,1.6207945251889275,-0.3550273617007651,0.6604659953054407,-0.19651736753516885,0.046089991960699454,-0.09851442573787299,0.03387042768299081,-0.8621716712109153,0.12326611665527377
2019-10-31 20:34:37,-0.5747942802977878,0.874286061031313,1.628915082907711,-0.355609604085924,0.6761961306889418,-0.1938472866868185,-0.02269464461149726,0.5908841067095891,0.026332348005290742,-0.8669732101634972,0.12326611665527377
2019-10-31 20:35:37,-0.546448413198948,0.8660460755611493,1.6533587903056306,-0.3579385736265605,0.668437569287041,-0.19891535966922116,-0.09147928118372005,-0.29635209704247406,-0.05092342997797732,-0.8717581130472617,0.12326611665527377
2019-10-31 20:36:37,-0.5287322462621741,0.8783997229920403,1.6494766813034247,-0.3579385736265605,0.677778753171475,-0.19777676428905402,0.00023356757923063392,0.3495548781969447,0.011042382995245414,-0.8765262887645536,0.12326611665527377
2019-10-31 20:37:37,-0.546448413198948,0.8741576589110909,1.606136392408424,-0.3561918464710832,0.6864958648689151,-0.2010704277052621,0.06901820415144037,0.3259818616471417,-0.03320817198549348,-0.8812776465361812,0.12326611665527377
2019-10-31 20:38:37,-0.5889672138472066,0.8834362205801444,1.6354488259954219,-0.3573563312414013,0.6892143781115072,-0.20235066675689414,-0.04562285680223819,0.09939739978716886,-0.013106650473009938,-0.8860120959031423,0.12326611665527377
2019-10-31 20:39:37,-0.6385724812701753,0.8817705852546397,1.622884059006174,-0.3573563312414013,0.6751771321542839,-0.20544090423689781,0.00023356757923063392,-0.5335162232737453,-0.031177218697774196,-0.8907295467283439,0.12326611665527377
2019-10-31 20:40:37,-0.67754804853108,0.8862491109556001,1.6000061339274383,-0.3573563312414013,0.6779079237413596,-0.19510887717466965,0.00023356757923063392,0.09986118847018483,0.10282728834450128,-0.8954299091983231,0.12326611665527377
2019-10-31 20:41:37,-0.7094371490172727,0.87282050629731,1.5714926040227375,-0.3585208160117194,0.6682697890469168,-0.204857754266613,-0.04562285680223819,-0.3673490317802559,-0.09765539873681692,-0.9001130938249537,0.12326611665527377
2019-10-31 20:42:37,-0.7129803824046278,0.8763669953776705,1.619637564177645,-0.3591030583968786,0.6657464000800123,-0.2054898270594373,-0.02269464461151029,-0.09860445017854577,-0.006635521870255708,-0.9047790114471527,0.12326611665527377
2019-10-31 20:43:37,-0.7377830161161105,0.8752159182050038,1.6089692807998912,-0.3591030583968786,0.6621878540663828,-0.2157248480087199,0.00023356757923063392,-0.13770533418307435,-0.10250893650977635,-0.9094275732325717,0.12326611665527377
2019-10-31 20:44:37,-0.7342397827287556,0.887019033775654,1.6161669375764027,-0.3591030583968786,0.6801947635509805,-0.22221243842368704,0.00023356757923063392,0.6768844680201167,-0.065095534334154,-0.9140586906792963,0.12326611665527377
2019-10-31 20:45:37,-0.6988074488552068,0.8854692149061422,1.6064143895430587,-0.355609604085924,0.6845240500834979,-0.23858466192670946,0.13780284072365015,0.1602409788037242,-0.1637812203516613,-0.9186722756175261,0.12326611665527377
2019-10-31 20:46:37,-0.6562886482069482,0.9041871910232855,1.6414653638740013,-0.3573563312414013,0.6835896646287623,-0.23762909550204456,-0.06855106899297911,-0.03858317880850186,0.009215068023217346,-0.923268240211255,0.12326611665527377
2019-10-31 20:47:37,-0.5818807470724947,0.9144123903796854,1.6521326360363915,-0.3591030583968786,0.6755184075222905,-0.24754233473501075,-0.06855106899297911,-0.30816352074076614,-0.0992963489367537,-0.92784649695994,0.12326611665527377
2019-10-31 20:48:37,-0.4614108119024286,0.9141265179195365,1.6447319523743218,-0.355609604085924,0.6766189601088809,-0.23606530994756333,0.13780284072365015,0.038282333107804475,0.11425865711612453,-0.9324069587001734,0.12326611665527377
2019-10-31 20:49:37,-0.41534877786681496,0.911986859029046,1.6119954516379602,-0.3544451193156059,0.6634283508703958,-0.22957199246339047,0.046089991960699454,-0.5015362988380435,0.0645025791967093,-0.9369495386073381,0.12326611665527377
2019-10-31 20:50:37,-0.3940893775426861,0.9236122241324387,1.6564833828801762,-0.3561918464710832,0.6597978358462797,-0.22438726831612052,-0.06855106899297911,-0.140423812446693,0.05143791306092116,-0.9414741501972588,0.12326611665527377
2019-10-31 20:51:37,-0.4188920112541719,0.926976658533187,1.6059026371555287,-0.3561918464710832,0.6471199399008309,-0.2258268213655558,0.00023356757923063392,-0.4821696306962159,-0.014697201283075178,-0.9459807073278538,0.12326611665527377
2019-10-31 20:52:37,-0.49329991238862536,0.9257722155998269,1.6081939689171743,-0.3579385736265605,0.6236580821022495,-0.2286977949531514,-0.06855106899297911,-0.889511147485984,-0.028988143246171924,-0.9504691242007713,0.12326611665527377
2019-10-31 20:53:37,-0.5712510469104318,0.9338501720815103,1.5995394604563746,-0.3608497855523559,0.6166516797793639,-0.23736995748343928,-0.11440749337444793,-0.2679408670802488,-0.08690575186419673,-0.9549393153630253,0.12326611665527377
2019-10-31 20:54:37,-0.5925104472345606,0.9358226273315406,1.5795364400093754,-0.362014270322674,0.6139684720562271,-0.22595537563601895,-0.04562285680223819,-0.1046412681367071,0.11363524253729033,-0.9593911957086175,0.12326611665527377
2019-10-31 20:55:37,-0.6633751149816571,0.9386441227838606,1.5460946141378211,-0.3672544517891056,0.6094186011313467,-0.22679801768846092,-0.20612034213738556,-0.17515055130085397,-0.008737792298956005,-0.9638246804801643,0.12326611665527377
2019-10-31 20:56:37,-0.6988074488552068,0.9314239767416697,1.5706936809870362,-0.36317875509299213,0.6090795967411353,-0.2258687213192923,0.16073105291437803,-0.016093909169554024,0.00895279440868083,-0.9682396852705066,0.12326611665527377
2019-10-31 20:57:37,-0.7306965493414016,0.9429259514483775,1.537495770905522,-0.3591030583968786,0.6335922546004815,-0.22041182815465069,0.16073105291437803,0.9226254532826713,0.0541551799491067,-0.9726361260243181,0.12326611665527377
2019-10-31 20:58:37,-0.7519559496655315,0.9356933871341933,1.5465579733384351,-0.362014270322674,0.6271366841245081,-0.22364008106724706,-0.11440749337444793,-0.2471343506002138,-0.032555129999598045,-0.9770139190397022,0.12326611665527377
2019-10-31 20:59:37,-0.7732153499896613,0.9440769739395812,1.578982395595568,-0.35677408885624246,0.6243389113186694,-0.24288433669838114,0.20658747729584687,-0.1089687235927356,-0.192454865422971,-0.9813729809697924,0.12326611665527377
2019-10-31 21:00:37,-0.7165236157919838,0.9615463769502892,1.5920371472311006,-0.35211614977496974,0.6156567481234693,-0.24894839410246275,0.18365926510511896,-0.33123921557239133,-0.06086708747548349,-0.985713228824331,0.12326611665527377
2019-10-31 21:01:37,-0.6527454148195941,0.9803878427835102,1.5893238338467754,-0.35386287693044705,0.6180410518912004,-0.25920500927827256,-0.06855106899297911,0.08677333858689287,-0.1027245278261022,-0.9900345799712563,0.12326611665527377
2019-10-31 21:02:37,-0.5570781133610129,0.9822371062756426,1.6025935727715919,-0.355609604085924,0.6032783021085326,-0.262492931024716,-0.06855106899296608,-0.5609206069982184,-0.03315084860135186,-0.9943369521382721,0.12326611665527377
2019-10-31 21:03:37,-0.4578675785150756,0.9905988216115122,1.618885974729986,-0.3550273617007651,0.5955132042438923,-0.2678069102692735,0.023161779769958528,-0.29659899819838076,-0.053378496135776964,-0.9986202634144126,0.12326611665527377
2019-10-31 21:04:37,-0.36928674383120325,0.9995812920824002,1.6132665928949954,-0.3602675431671967,0.5846456524699286,-0.265983457425929,-0.20612034213738556,-0.4137876806515718,0.017879827336962067,-1.0028844322516062,0.12326611665527377
2019-10-31 21:05:37,-0.2948788426967508,0.9936627780215718,1.6000767157921378,-0.3614320279375148,0.5761412272474395,-0.2565296211267832,-0.04562285680223819,-0.3245255368352734,0.09405965305273276,-1.0071293774662258,0.12326611665527377
2019-10-31 21:06:37,-0.26298974221055804,1.0423760489589649,1.636245547581408,-0.3602675431671967,0.5728772835671635,-0.24860419687818433,0.046089991960699454,-0.1265773495933352,0.0788003722699262,-1.0113550182406312,0.12326611665527377
2019-10-31 21:07:37,-0.24881680866113715,1.0758469366680101,1.6549948545117505,-0.3573563312414013,0.5701184347808683,-0.25852706517970675,0.11487462853290921,-0.10749845048009377,-0.0993924831308826,-1.015561274124715,0.12326611665527377
2019-10-31 21:08:37,-0.24881680866113715,1.1164898663544958,1.691495805230181,-0.3573563312414013,0.5749185051114704,-0.2543675922743143,0.00023356757923063392,0.178023848309714,0.04120206300521713,-1.0197480650374287,0.12326611665527377
2019-10-31 21:09:37,-0.23464387511171825,1.1381024782874305,1.7705612152573353,-0.35677408885624246,0.578358260613044,-0.24715416427764028,0.023161779769958528,0.1266408117861701,0.07169198109979759,-1.0239153112683066,0.12326611665527377
2019-10-31 21:10:37,-0.3019653094714608,1.1629959769243736,1.8273900865322001,-0.3579385736265605,0.5804643360759784,-0.24146433379723514,-0.04562285680223819,0.07626384854666089,0.056480767414055666,-1.0280629334789886,0.12326611665527377
2019-10-31 21:11:37,-0.4188920112541719,1.14829421705186,1.8090960490795638,-0.3637609974781513,0.5736542065792836,-0.24839295964299957,-0.22904855432812649,-0.26052707316906687,-0.06949872094295728,-1.0321908527047272,0.12326611665527377
2019-10-31 21:12:37,-0.47912697883920546,1.1485420390249352,1.8031078058777579,-0.3707479061000602,0.5748439808155756,-0.2452826281438897,-0.2749049787095953,0.041652493593807814,0.030727699567945944,-1.0362989903558886,0.12326611665527377
