tt,CO2_outdoor,PM2.5_outdoor,PM10_outdoor,CO2_classroom,PM2.5_classroom,PM10_classroom,CO2_classroom_change,PM2.5_classroom_change,PM10_classroom_change
2019-10-28 21:10:36,-0.9501290519725283,-0.3826545233423588,-0.7234126378007729,-0.7046383089200328,-0.4939215565950349,-0.45056518275648477,0.00014695898992552505,0.3105306603723141,-0.012592346881883171
2019-10-28 21:11:36,-0.9999229999451597,-0.38985474605165377,-0.7117482217768054,-0.7030130732684258,-0.5075209482121343,-0.45564613246938784,0.0292628865904335,-0.24109926037483148,-0.024625268489791085
2019-10-28 21:12:36,-0.8671391386848095,-0.38969513125965216,-0.684423563173533,-0.7030130732684258,-0.5088370631172807,-0.43910447256709767,0.00014695898992552505,-0.024675996909355086,0.07948822262732592
2019-10-28 21:13:36,-0.8837371213423536,-0.40451029618814205,-0.7118757373655018,-0.7030130732684258,-0.5023318653126565,-0.45547544462277584,0.00014695898992552505,0.11313039310588628,-0.07898705283568387
2019-10-28 21:14:36,-0.9667270346300714,-0.39159625445421475,-0.6735439476363608,-0.7030130732684258,-0.4928242618311055,-0.44440786627777307,0.00014695898992552505,0.16603080804284528,0.053130361493461946
2019-10-28 21:15:36,-1.0331189652602468,-0.3861845431052792,-0.6777327139716404,-0.7013878376168188,-0.49296474384428146,-0.4589990893555418,0.0292628865904335,-0.003962117943330409,-0.07041750999604103
2019-10-28 21:16:36,-0.9169330866574409,-0.39190154215198214,-0.6794318350403408,-0.7030130732684258,-0.4874762783588847,-0.46458015750349757,-0.028968968610582443,0.09521623780692791,-0.02703335322942286
2019-10-28 21:17:36,-0.9833250172876156,-0.3882428430749227,-0.707534290433302,-0.7046383089200328,-0.47915017187686526,-0.4751486203008058,-0.028968968610582443,0.14521360735530614,-0.05104780281547358
2019-10-28 21:18:36,-1.0663149305753343,-0.37169196073143196,-0.6710503175076348,-0.7046383089200328,-0.46981299497257417,-0.45605169295353176,0.00014695898992552505,0.16302800375073218,0.09179190933164735
2019-10-28 21:19:36,-0.9999229999451597,-0.35932252288253874,-0.6700302652501023,-0.7046383089200328,-0.47383158504321665,-0.42996095152735714,0.00014695898992552505,-0.07229183334019212,0.12546732654247014
2019-10-28 21:20:36,-0.9169330866574409,-0.3663807325009424,-0.7456520085377829,-0.7046383089200328,-0.4715203286931785,-0.44964707519752856,0.00014695898992552505,0.03923590080796517,-0.09494960380940713
2019-10-28 21:21:36,-0.9335310693149851,-0.3566418144878663,-0.6876493453073578,-0.7046383089200328,-0.49374532461651854,-0.4616327611014875,0.00014695898992552505,-0.39307673976368707,-0.05787177309247351
2019-10-28 21:22:36,-0.9833250172876156,-0.3488132807862604,-0.6449144036594413,-0.7046383089200328,-0.50153976071021,-0.45121057658884267,0.00014695898992552505,-0.13881975889414375,0.05002277151112112
2019-10-28 21:23:36,-0.9501290519725283,-0.35497635324468235,-0.6867941455893029,-0.7046383089200328,-0.5007931252280166,-0.4625299692042485,0.00014695898992552505,0.01166830933820621,-0.05466355162366308
2019-10-28 21:24:36,-1.0497169479177901,-0.3744715287595985,-0.5767126427437924,-0.7062635445716398,-0.45643999008709335,-0.4535001505187352,-0.028968968610582443,0.7799861764481042,0.04331848975444666
2019-10-28 21:25:36,-1.0995108958904225,-0.3795122877445013,-0.603678591301817,-0.7062635445716398,-0.4678022388025548,-0.44026868152025617,0.00014695898992552505,-0.20168227263083874,0.0635495576191143
2019-10-28 21:26:36,-1.0829129132328783,-0.36231211184201956,-0.6360664398994469,-0.7062635445716398,-0.46922368151581556,-0.44229349318760414,0.00014695898992552505,-0.026531803670071394,-0.00990987534709605
2019-10-28 21:27:36,-0.9003351039998968,-0.35606589017492957,-0.7239266850177054,-0.7062635445716398,-0.4826753311067069,-0.4493885451635667,0.00014695898992552505,-0.23849614296465077,-0.03432322918028336
2019-10-28 21:28:36,-0.9335310693149851,-0.3621631919663502,-0.6878704689304836,-0.7095140158748539,-0.48317264526085757,-0.4345743945530494,-0.05808489621109041,-0.010249265767979148,0.0711702153883959
2019-10-28 21:29:36,-0.8671391386848095,-0.3562755205772176,-0.7398308977631108,-0.7111392515264608,-0.4809325387779788,-0.4670734787454145,-0.028968968610582443,0.037982286906164835,-0.15664437956737276
2019-10-28 21:30:36,-1.0331189652602468,-0.3676633860346548,-0.7228003456189129,-0.7111392515264608,-0.49562466998461363,-0.46099229216240606,0.00014695898992552505,-0.2603526138269302,0.029120740839067013
2019-10-28 21:31:36,-0.9667270346300714,-0.3667846176198577,-0.7155360626787611,-0.7111392515264608,-0.49292324935829707,-0.44114223222658716,0.00014695898992552505,0.04611033895179103,0.09541826454329508
2019-10-28 21:32:36,-1.0497169479177901,-0.3606852627615563,-0.7381257390244912,-0.7111392515264608,-0.4874814401650954,-0.4798302417581476,0.00014695898992552505,0.0943941845995586,-0.1864442342007405
2019-10-28 21:33:36,-0.9833250172876156,-0.37012726155599845,-0.7201184126407426,-0.7111392515264608,-0.47981684719755835,-0.45753234868558373,0.00014695898992552505,0.1335581739568649,0.10720465194399081
2019-10-28 21:34:36,-0.8837371213423536,-0.37657793632628606,-0.7188393443436705,-0.7111392515264608,-0.4974991144634083,-0.4443583487144657,0.00014695898992552505,-0.31303684616302957,0.06327284258905347
2019-10-28 21:35:36,-0.9169330866574409,-0.37167426418755817,-0.7219967317526489,-0.7111392515264608,-0.48650221247743086,-0.47547133512568757,0.00014695898992552505,0.19227126896876,-0.14997027863354695
2019-10-28 21:36:36,-0.9335310693149851,-0.3616118207711904,-0.6600787603329309,-0.7111392515264608,-0.5086675323547465,-0.4544311702524272,0.00014695898992552505,-0.3920252870500356,0.10114865426210515
2019-10-28 21:37:36,-0.9003351039998968,-0.3924510443868021,-0.7146314506700865,-0.7111392515264608,-0.48698891166194325,-0.4544757271050524,0.00014695898992552505,0.3804761328795316,-0.0003748910999864293
2019-10-28 21:38:36,-0.6181693988216543,-0.4131776081322604,-0.6951407412391953,-0.7111392515264608,-0.48957157595648987,-0.423064166800355,0.00014695898992552505,-0.04699176481251341,0.15108722344222367
2019-10-28 21:39:36,-0.7177572947669163,-0.4111906689736793,-0.7167399499099977,-0.7111392515264608,-0.49212626995824127,-0.46091120155602067,0.00014695898992552505,-0.046498946634694935,-0.18239491631459967
2019-10-28 21:40:36,-0.6679633467942858,-0.40514662976244875,-0.7141187558912159,-0.7111392515264608,-0.5016500372423918,-0.47062301946246343,0.00014695898992552505,-0.1692894380057102,-0.04692303287221117
2019-10-28 21:41:36,-0.7011593121093721,-0.39464856795429243,-0.7263230845100505,-0.7111392515264608,-0.5105000561832698,-0.47293968925972807,0.00014695898992552505,-0.15741843496434788,-0.011315180689851151
2019-10-28 21:42:36,-0.7177572947669163,-0.4111700769360254,-0.7102534637595348,-0.7127644871780678,-0.5067483841119694,-0.46334828947107143,-0.028968968610582443,0.06461507921881915,0.046022519019839954
2019-10-28 21:43:36,-0.8837371213423536,-0.4051575032063359,-0.720861287547618,-0.7127644871780678,-0.5127750733487605,-0.4452617890458094,0.00014695898992552505,-0.10767322098549803,0.08692667445752415
2019-10-28 21:44:36,-0.7841492253970909,-0.44279555264012294,-0.6964547314190809,-0.7127644871780678,-0.5201693368283519,-0.4746788392083363,0.00014695898992552505,-0.1317689804150793,-0.14180429651085164
2019-10-28 21:45:36,-0.6513653641367407,-0.4742334237790113,-0.7095364542305937,-0.7127644871780678,-0.5340243291738048,-0.47306010737751414,0.00014695898992552505,-0.2456027772353263,0.007633892051128679
2019-10-28 21:46:36,-0.8173451907121781,-0.4889096384799725,-0.7139084034712261,-0.7127644871780678,-0.5268420911242218,-0.4703082561016353,0.00014695898992552505,0.12505939729162405,0.013089894974783394
2019-10-28 21:47:36,-0.8339431733697232,-0.515072438797213,-0.7385001953128886,-0.7127644871780678,-0.5321103275170854,-0.4527032132430837,0.00014695898992552505,-0.0943097803078412,0.08460844233905891
2019-10-28 21:48:36,-0.7509532600820045,-0.5304401744028718,-0.7043843414336641,-0.7127644871780678,-0.517927958375535,-0.4661740320548005,0.00014695898992552505,0.24839710685697763,-0.06502273102730785
2019-10-28 21:49:36,-0.7011593121093721,-0.5336591489543813,-0.7368702176401045,-0.7127644871780678,-0.5280190894813566,-0.4848300650472596,0.00014695898992552505,-0.1792860156891555,-0.08998968738246164
2019-10-28 21:50:36,-0.7343552774244594,-0.529808237069603,-0.7325757196291974,-0.7127644871780678,-0.5387969538953582,-0.48478550819463445,0.00014695898992552505,-0.19138580527886329,5.419396999880671e-05
2019-10-28 21:51:36,-0.7675512427395477,-0.5378465071742328,-0.7211066101517807,-0.7127644871780678,-0.5576503967226258,-0.473186238371501,0.00014695898992552505,-0.3336721898939387,0.05569047134932844
2019-10-28 21:52:36,-0.8671391386848095,-0.5371543725810656,-0.7148190531498202,-0.7127644871780678,-0.5542746733046021,-0.4739077979169678,0.00014695898992552505,0.05799111101020539,-0.0036346786604068227
2019-10-28 21:53:36,-0.7841492253970909,-0.5275199489774334,-0.7373053645865311,-0.7111392515264608,-0.5473021102585265,-0.4779253288562038,0.0292628865904335,0.12136506152191602,-0.01950487631621325
2019-10-28 21:54:36,-0.800747208054635,-0.5429602504551496,-0.724435708893265,-0.7127644871780678,-0.5453574117272982,-0.45156038728109665,-0.028968968610582443,0.03277739293128317,0.12678760819571452
2019-10-28 21:55:36,-0.8505411560272663,-0.5323980749388605,-0.7287711181555455,-0.7111392515264608,-0.5701664482818871,-0.4718909377136735,0.0292628865904335,-0.43860583753269444,-0.09805253732193703
2019-10-28 21:56:36,-0.9169330866574409,-0.5311252013677618,-0.6868457797424531,-0.7127644871780678,-0.5578360064897636,-0.46622702390645565,-0.028968968610582443,0.2157673639908979,0.027111560346571834
2019-10-28 21:57:36,-0.8173451907121781,-0.545456640307419,-0.7281832423108394,-0.7127644871780678,-0.5679563102804758,-0.45086871736064243,0.00014695898992552505,-0.179800019225519,0.07379034196626996
2019-10-28 21:58:36,-0.800747208054635,-0.5492561250984304,-0.7138050868635664,-0.714389722829675,-0.5633847503043862,-0.44797207422243457,-0.028968968610582443,0.0790609652955927,0.013787071982586977
2019-10-28 21:59:36,-0.8173451907121781,-0.53502409811189,-0.7077705565325856,-0.714389722829675,-0.5606620801700251,-0.46473393953464404,0.00014695898992552505,0.04648474131900117,-0.08086921517944748
2019-10-28 22:00:36,-0.9833250172876156,-0.5185761424827523,-0.7321183782081474,-0.714389722829675,-0.5639479807673349,-0.4676390176718819,0.00014695898992552505,-0.05938232632150422,-0.014148383877036624
2019-10-28 22:01:36,-1.0331189652602468,-0.5192925233494617,-0.7448316824011821,-0.714389722829675,-0.5644253217319941,-0.47410434593045714,0.00014695898992552505,-0.00989735129491848,-0.03129109125506414
2019-10-28 22:02:36,-0.9335310693149851,-0.5189590617719457,-0.7175328408744849,-0.714389722829675,-0.5680902845910448,-0.46844043212323927,0.00014695898992552505,-0.06606115426508767,0.027111560346571834
2019-10-28 22:03:36,-0.8671391386848095,-0.512194184084121,-0.7039810492337321,-0.7111392515264608,-0.5570439584193144,-0.48630400501575277,0.05837881419094146,0.19314209064164248,-0.0861739690651693
2019-10-28 22:04:36,-0.8878866170067394,-0.5011281089653019,-0.7387743538285859,-0.7095140158748539,-0.5679647879057562,-0.48649383726568324,0.0292628865904335,-0.19390475590292178,-0.0010743963426954797
2019-10-28 22:05:36,-0.9086340953286693,-0.5079040888354434,-0.7574842476348285,-0.7095140158748539,-0.5690216275027278,-0.4790783090526919,0.00014695898992552505,-0.02010773636723052,0.03554563440708549
2019-10-28 22:06:36,-0.9293815736505984,-0.4940006306556191,-0.6997923311998118,-0.7095140158748539,-0.5669637062525378,-0.48190005799569136,0.00014695898992552505,0.03477230283283124,-0.013747151394994562
2019-10-28 22:07:36,-0.9501290519725283,-0.4859962361545208,-0.6801670541817585,-0.7095140158748539,-0.5819759172790092,-0.43182130757667575,0.00014695898992552505,-0.2659922099056451,0.24097028412436208
2019-10-28 22:08:36,-0.9708765302944582,-0.47985327594094923,-0.6688522916981596,-0.7095140158748539,-0.5813819138407862,-0.476306561207976,0.00014695898992552505,0.008979033028625814,-0.21435813232975792
2019-10-28 22:09:36,-0.991624008616388,-0.44315777389092686,-0.720544599685009,-0.7095140158748539,-0.5748290747826299,-0.4662720642940571,0.00014695898992552505,0.11396980068472716,0.048156044502471525
2019-10-28 22:10:36,-1.0123714869383171,-0.4274696147982417,-0.6921284269630388,-0.7095140158748539,-0.5639996162239036,-0.47722466876693215,0.00014695898992552505,0.18932102581936716,-0.05289745610148309
2019-10-28 22:11:36,-1.0331189652602468,-0.434923876639092,-0.715939451481412,-0.7111392515264608,-0.5705891249795094,-0.4622072543793667,-0.028968968610582443,-0.11758973103899478,0.07214893635791607
2019-10-28 22:12:36,-0.9501290519725283,-0.359150344213865,-0.6940067460749452,-0.7095140158748539,-0.5667780769166317,-0.47342111100903284,0.0292628865904335,0.06566124517030056,-0.05415539279781441
2019-10-28 22:13:36,-0.9501290519725283,-0.3691706383903316,-0.7321147556061958,-0.7095140158748539,-0.5737101608783661,-0.47568702754249537,0.00014695898992552505,-0.1236256810408831,-0.011070802255699593
2019-10-28 22:14:36,-0.9833250172876156,-0.37703617192767874,-0.6816733320732351,-0.7078887802232469,-0.5782495193590966,-0.4602087864138723,0.0292628865904335,-0.08146743049264582,0.07436783045374808
2019-10-28 22:15:36,-0.9335310693149851,-0.40783109281475893,-0.7183099855958226,-0.7095140158748539,-0.558514164328822,-0.448888426728514,-0.028968968610582443,0.34623706896138556,0.05434751096348638
2019-10-28 22:16:36,-0.9667270346300714,-0.4024116155171876,-0.7199544536764131,-0.7095140158748539,-0.5662041727777399,-0.47312429216843405,0.00014695898992552505,-0.13697981241993598,-0.11685674211324339
2019-10-28 22:17:36,-0.9501290519725283,-0.3856990374198842,-0.6841760187068401,-0.7078887802232469,-0.5552843608672487,-0.4579165261785562,0.0292628865904335,0.19091299249996724,0.07306548483236805
2019-10-28 22:18:36,-0.8671391386848095,-0.3888270242872709,-0.6932457581583117,-0.7078887802232469,-0.5815788408789127,-0.46178475226235166,0.00014695898992552505,-0.46477837505769837,-0.018785969115958645
2019-10-28 22:19:36,-0.8173451907121781,-0.3859437038548102,-0.6760252850691311,-0.7078887802232469,-0.5865096573489359,-0.4788310077754004,0.00014695898992552505,-0.08836466300959488,-0.08223856222755149
2019-10-28 22:20:36,-0.9667270346300714,-0.3871314532561653,-0.6959011736901962,-0.7078887802232469,-0.5961885853967802,-0.4790591646493734,0.00014695898992552505,-0.1720232686950185,-0.001258930516684307
2019-10-28 22:21:36,-1.0995108958904225,-0.35734749485925726,-0.7002715048352902,-0.7078887802232469,-0.5744673243578943,-0.4852597306454041,0.00014695898992552505,0.38122742775555807,-0.030016253297937587
2019-10-28 22:22:36,-0.9999229999451597,-0.35387198736941083,-0.7207177117569362,-0.7078887802232469,-0.5893384902255248,-0.48591934398780406,0.00014695898992552505,-0.2635070868974928,-0.003336405899739835
2019-10-28 22:23:36,-1.0331189652602468,-0.3228419791665193,-0.7089318661155509,-0.7078887802232469,-0.6093669462671004,-0.483444414983687,0.00014695898992552505,-0.3543751505467884,0.011756506221330478
2019-10-28 22:24:36,-0.9501290519725283,-0.32952894073462735,-0.7189055655073459,-0.7111392515264608,-0.6170312391801906,-0.46240380239285606,-0.05808489621109041,-0.13652672157812518,0.10115081003516577
2019-10-28 22:25:36,-1.0165209826027037,-0.3436375493909104,-0.6811810687693716,-0.7111392515264608,-0.5998082661260306,-0.4636451083116702,0.00014695898992552505,0.3019705496039388,-0.006137272491016051
2019-10-28 22:26:36,-1.0995108958904225,-0.3262228670522989,-0.6704608235673902,-0.7111392515264608,-0.6034705458895192,-0.4808744803110906,0.00014695898992552505,-0.06601387988453396,-0.0831202734093439
2019-10-28 22:27:36,-1.0497169479177901,-0.3381765309629216,-0.6982981769495331,-0.7111392515264608,-0.6088602130124843,-0.47681910828278823,0.00014695898992552505,-0.09644930997161431,0.019366385125308992
2019-10-28 22:28:36,-1.0995108958904225,-0.32936341221737153,-0.6930330389717135,-0.7095140158748539,-0.6132901342437617,-0.481306384497088,0.0292628865904335,-0.07953921807614217,-0.021766713411412755
2019-10-28 22:29:36,-1.0829129132328783,-0.27463212488645367,-0.6613259738835086,-0.7095140158748539,-0.6232713714955367,-0.47254080872173737,0.00014695898992552505,-0.1773497581997824,0.04204615249407043
2019-10-28 22:30:36,-1.0165209826027037,-0.2616371599593078,-0.7000893362584839,-0.7095140158748539,-0.5969661286613186,-0.47666708130451846,0.00014695898992552505,0.46199417453467434,-0.02002847047717594
2019-10-28 22:31:36,-0.9169330866574409,-0.31142441676613114,-0.6993404236816891,-0.7078887802232469,-0.5861877945968781,-0.47906588041293224,0.0292628865904335,0.18842024582752726,-0.01171063570009076
2019-10-28 22:32:36,-0.8671391386848095,-0.3213637486964766,-0.7330368285562772,-0.7078887802232469,-0.569995265045587,-0.4886960525432021,0.00014695898992552505,0.28381481225979055,-0.04652990609687702
2019-10-28 22:33:36,-0.9833250172876156,-0.3145516727863402,-0.69618907394263,-0.7095140158748539,-0.603834020540171,-0.484279676883381,-0.028968968610582443,-0.5977035511963493,0.021104628059545806
2019-10-28 22:34:36,-1.0497169479177901,-0.29091791054796107,-0.6431720528741185,-0.7095140158748539,-0.6039202731478275,-0.48453324620666083,0.00014695898992552505,-0.003006631456007686,-0.001381292195604936
